,,,,,,Tackles,,,,,Vs Dribbles,,,,Blocks,,,,,,
362,Jeison Murillo,co COL,DF,Valencia,1,2,1,1,1,0,1,2,50,1,1,0,1,2,4,6,0
363,Damián Musto,ar ARG,"MF,DF",Huesca,18.7,52,34,22,27,3,16,33,48.5,17,30,11,19,34,86,54,1
364,Nacho,es ESP,DF,Valladolid,35,110,66,73,30,7,67,100,67,33,43,10,33,45,155,113,2
365,Nacho,es ESP,DF,Real Madrid,18.9,26,19,14,7,5,11,22,50,11,19,7,12,32,58,65,1
366,Naldo,br BRA,DF,Espanyol,15.1,18,10,9,5,4,6,10,60,4,19,13,6,26,44,112,1
367,Ximo Navarro,es ESP,DF,Alavés,28.1,57,35,44,12,1,32,45,71.1,13,25,11,14,47,104,143,1
368,Jesús Navas,es ESP,"DF,FW",Sevilla,30.1,28,21,15,11,2,16,24,66.7,8,23,5,18,29,57,62,0
369,Keylor Navas,cr CRC,GK,Real Madrid,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
370,Raúl Navas,es ESP,DF,Real Sociedad,14.6,23,14,20,3,0,13,21,61.9,8,20,9,11,20,43,60,1
371,Neto,br BRA,GK,Valencia,34,2,0,2,0,0,2,3,66.7,1,0,0,0,1,3,9,3
372,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,32.5,83,56,35,41,7,32,81,39.5,49,57,10,47,42,125,86,1
373,Peru Nolaskoain,es ESP,DF,Athletic Club,5.2,11,8,7,4,0,5,9,55.6,4,11,6,5,10,21,18,0
374,Nolito,es ESP,"FW,DF",Sevilla,0.8,3,2,1,1,1,1,2,50,1,2,0,2,0,3,1,0
375,Unai Núñez,es ESP,DF,Athletic Club,11.8,15,11,11,4,0,7,11,63.6,4,20,12,8,28,43,60,2
376,Allan Nyom,cm CMR,"DF,FW",Leganés,19,32,24,20,10,2,12,17,70.6,5,7,2,5,20,52,35,0
377,Jan Oblak,si SVN,GK,Atlético Madrid,37,1,0,1,0,0,1,1,100,0,0,0,0,1,2,13,1
378,Álvaro Odriozola,es ESP,DF,Real Madrid,13.1,28,25,13,11,4,14,18,77.8,4,11,1,10,11,39,17,1
379,Dani Ojeda,es ESP,"MF,DF",Leganés,2.1,3,2,2,0,1,1,3,33.3,2,2,0,2,2,5,2,0
380,Lucas Olaza,uy URU,DF,Celta Vigo,10,29,18,19,8,2,14,18,77.8,4,13,6,7,8,37,18,0
381,Oier Olazábal,es ESP,GK,Levante,21,1,1,1,0,0,1,2,50,1,1,0,1,1,2,15,2
382,Kiko Olivas,es ESP,DF,Valladolid,34.4,51,38,35,15,1,22,48,45.8,26,31,18,13,46,97,173,2
383,Paulo Oliveira,pt POR,DF,Eibar,24.9,49,39,33,16,0,28,44,63.6,16,25,10,15,36,85,116,0
384,Mathías Olivera,uy URU,"DF,MF",Getafe,11.2,24,17,11,8,5,10,18,55.6,8,25,2,23,10,34,22,0
385,Kenneth Omeruo,ng NGA,DF,Leganés,27,49,27,41,8,0,20,29,69,9,23,11,12,37,86,159,3
386,Fabián Orellana,cl CHI,"MF,FW",Eibar,30.4,44,21,14,16,14,9,42,21.4,33,17,0,17,19,63,4,0
387,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,35,36,20,15,15,6,12,49,24.5,37,54,3,51,14,50,26,0
388,Fernando Pacheco,es ESP,GK,Alavés,35,0,0,0,0,0,0,1,0,1,0,0,0,1,1,23,0
389,Rubén Pardo,es ESP,"MF,FW",Real Sociedad,15.2,11,7,2,9,0,4,17,23.5,13,14,6,8,21,32,9,0
390,Daniel Parejo,es ESP,MF,Valencia,34,73,42,41,24,8,31,90,34.4,59,41,7,34,46,119,26,2
391,Thomas Partey,gh GHA,MF,Atlético Madrid,23,66,42,32,25,9,21,49,42.9,28,26,5,21,49,115,22,2
392,Gabriel Paulista,br BRA,DF,Valencia,29.1,29,16,20,6,3,14,28,50,14,37,21,16,70,99,162,1
393,Alfonso Pedraza,es ESP,"DF,FW",Villarreal,23.3,59,44,34,19,6,22,62,35.5,40,33,7,26,29,88,55,0
394,Pedrosa,es ESP,DF,Espanyol,8.5,14,9,11,2,1,7,14,50,7,10,4,6,8,22,27,0
395,Rubén Peña,es ESP,DF,Eibar,29.7,63,46,24,27,12,24,53,45.3,29,37,9,28,35,98,57,0
396,Carles Pérez,es ESP,FW,Barcelona,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
397,Hernán Pérez,py PAR,"FW,MF",Espanyol,8.8,13,10,8,3,2,6,27,22.2,21,14,3,11,5,18,13,0
398,Rubén Pérez,es ESP,MF,Leganés,27.5,71,42,27,40,4,32,80,40,48,35,8,27,40,111,34,1
399,Pablo Piatti,ar ARG,"FW,MF",Espanyol,8.3,21,15,8,10,3,8,16,50,8,15,0,15,2,23,8,0
400,Cristiano Piccini,it ITA,DF,Valencia,20.8,32,23,25,7,0,13,26,50,13,27,7,20,27,59,64,1
401,Tomás Pina Isla,es ESP,MF,Alavés,26,64,41,23,36,5,18,46,39.1,28,15,4,11,41,105,43,1
402,Gerard Piqué,es ESP,DF,Barcelona,35,42,27,25,17,0,24,37,64.9,13,41,27,14,36,78,154,5
403,Carles Planas,es ESP,DF,Girona,4.7,12,6,7,5,0,4,11,36.4,7,2,0,2,4,16,15,0
404,Óscar Plano,es ESP,"MF,FW",Valladolid,29.9,63,45,23,28,12,14,48,29.2,34,19,3,16,22,85,28,1
405,Stiven Plaza,ec ECU,"FW,MF",Valladolid,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
406,Pere Pons,es ESP,MF,Girona,31,83,46,34,38,11,30,82,36.6,52,48,12,36,35,118,39,0
407,Pedro Porro,es ESP,DF,Girona,24.6,51,31,28,16,7,32,80,40,48,36,2,34,39,90,60,1
408,Francisco Portillo,es ESP,MF,Getafe,22.2,26,16,6,15,5,9,29,31,20,14,0,14,17,43,9,0
409,Portu,es ESP,"FW,MF",Girona,31.3,33,24,8,15,10,12,43,27.9,31,16,1,15,8,41,5,0
410,Sergio Postigo,es ESP,DF,Levante,16.1,25,15,22,3,0,15,19,78.9,4,21,12,9,20,45,77,0
411,José Pozo,es ESP,MF,Rayo Vallecano,18,13,10,4,5,4,4,25,16,21,7,1,6,4,17,6,0
412,Sanjin Prci?,ba BIH,MF,Levante,5.9,18,13,7,9,2,5,11,45.5,6,11,7,4,11,29,11,1
413,Quincy Promes,nl NED,"FW,DF",Sevilla,17.6,35,25,23,9,3,15,22,68.2,7,19,3,16,25,60,22,1
414,Javi Puado,es ESP,"FW,MF",Espanyol,4,2,1,0,2,0,0,7,0,7,5,1,4,6,8,4,0
415,Riqui Puig,es ESP,MF,Barcelona,1.7,3,3,0,2,1,2,3,66.7,1,0,0,0,0,3,1,0
416,Jorge Pulido,es ESP,DF,Huesca,30.9,63,42,40,19,4,32,51,62.7,19,39,18,21,50,113,158,0
417,Xavi Quintillà,es ESP,DF,Villarreal,7,10,4,5,4,1,6,12,50,6,5,2,3,8,18,17,0
418,Dani Raba,es ESP,"MF,FW",Villarreal,2.1,6,5,1,2,3,1,5,20,4,1,0,1,1,7,0,0
419,Rafinha,br BRA,"FW,MF",Barcelona,2.5,8,6,2,3,3,2,2,100,0,5,1,4,1,9,2,0
420,Ivan Rakitic,hr CRO,MF,Barcelona,29.4,30,24,10,14,6,12,37,32.4,25,32,8,24,51,81,33,0
421,Jonás Ramalho,es ESP,DF,Girona,18,13,6,12,1,0,8,14,57.1,6,24,11,13,16,29,80,1
422,Sandro Ramírez,es ESP,"FW,MF",Real Sociedad,11.7,19,10,7,10,2,4,11,36.4,7,12,1,11,9,28,3,0
423,Iván Ramis,es ESP,DF,Eibar,18.6,23,13,10,11,2,17,23,73.9,6,10,5,5,18,41,65,2
424,Chris Ramos,es ESP,FW,Valladolid,0.7,1,1,0,0,1,1,1,100,0,0,0,0,0,1,1,0
425,Sergio Ramos,es ESP,DF,Real Madrid,27.5,41,32,25,12,4,22,39,56.4,17,29,15,14,37,78,90,2
426,Recio,es ESP,MF,Leganés,14.3,30,21,14,13,3,6,24,25,18,14,2,12,14,44,14,0
427,Sergio Reguilón,es ESP,DF,Real Madrid,12.4,25,14,15,9,1,10,21,47.6,11,13,3,10,20,45,41,1
428,Diego Reyes,mx MEX,DF,Leganés,3.6,7,4,4,3,0,3,4,75,1,4,4,0,7,14,17,1
429,Mikel Rico,es ESP,MF,Athletic Club,2.7,5,2,1,4,0,2,7,28.6,5,3,2,1,2,7,3,0
430,Asier Riesgo,es ESP,GK,Eibar,14,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,8,1
431,Cristian Rivera,es ESP,MF,Huesca,18.8,38,25,18,19,1,11,25,44,14,21,4,17,31,69,31,0
432,Rober,es ESP,DF,Levante,31.7,41,29,33,6,2,24,48,50,24,52,36,16,51,92,129,2
433,Sergi Roberto,es ESP,"DF,MF",Barcelona,23.2,28,20,15,9,4,16,24,66.7,8,18,3,15,43,71,31,0
434,Patrick Roberts,eng ENG,"MF,FW",Girona,6.7,7,6,5,2,0,3,15,20,12,5,0,5,3,10,2,1
435,Joel Robles,es ESP,GK,Betis,5,1,0,1,0,0,1,1,100,0,0,0,0,0,1,5,1
436,Marc Roca,es ESP,MF,Espanyol,34.6,71,45,36,26,9,28,70,40,42,43,21,22,36,107,60,3
437,Rubén Rochina,es ESP,MF,Levante,20,51,33,26,16,9,23,81,28.4,58,29,0,29,21,72,19,1
438,Rodri,es ESP,MF,Atlético Madrid,30.4,103,70,45,50,8,39,75,52,36,35,11,24,41,144,68,0
439,Rodrigo,es ESP,FW,Valencia,28.1,21,10,6,9,6,3,17,17.6,14,17,1,16,3,24,18,0
440,Kévin Rodrigues,pt POR,DF,Real Sociedad,5.4,21,11,14,6,1,9,17,52.9,8,13,3,10,8,29,15,0
441,Ángel Rodríguez,es ESP,FW,Getafe,20.2,16,7,1,6,9,6,26,23.1,20,15,1,14,8,24,8,0
442,Óscar Rodríguez Arnaiz,es ESP,MF,Leganés,27.8,46,25,26,15,5,16,58,27.6,42,12,2,10,16,62,16,0
443,Marko Rog,hr CRO,MF,Sevilla,4,12,11,4,8,0,5,9,55.6,4,4,0,4,8,20,1,0
444,Diego Rolán,uy URU,"MF,FW",Leganés,2.4,6,4,3,3,0,2,9,22.2,7,2,0,2,3,9,3,0
445,Diego Rolán,uy URU,"MF,FW",Alavés,3.3,7,4,3,1,3,0,2,0,2,1,0,1,1,8,4,0
446,Facundo Roncaglia,ar ARG,DF,Valencia,6.7,13,10,8,5,0,4,6,66.7,2,4,2,2,10,23,22,0
447,Facundo Roncaglia,ar ARG,DF,Celta Vigo,11.9,34,22,26,8,0,17,24,70.8,7,12,5,7,20,54,51,2
448,Roberto Rosales,ve VEN,DF,Espanyol,19.4,48,31,22,16,10,21,44,47.7,23,19,7,12,22,70,68,0
449,Waldo Rubio,es ESP,MF,Valladolid,5.5,4,2,3,1,0,1,6,16.7,5,2,0,2,1,5,8,1
450,Abel Ruiz,es ESP,FW,Barcelona,0.2,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0
451,Víctor Ruiz,es ESP,DF,Villarreal,21.9,28,19,20,6,2,13,18,72.2,5,28,16,12,38,66,67,1
452,Gerónimo Rulli,ar ARG,GK,Real Sociedad,27,2,1,2,0,0,1,3,33.3,2,1,0,1,1,3,12,6
453,Samuel Sáiz,es ESP,MF,Getafe,3.4,4,3,0,3,1,2,5,40,3,1,0,1,0,4,2,0
454,Mikel San José,es ESP,MF,Athletic Club,19.3,43,25,19,19,5,15,48,31.3,33,27,6,21,21,64,35,0
455,Antonio Sanabria,py PAR,FW,Betis,9,8,6,0,5,3,1,6,16.7,5,8,2,6,3,11,4,0
456,Javi Sánchez,es ESP,DF,Real Madrid,0.5,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0
457,Víctor Sánchez,es ESP,MF,Espanyol,14.1,45,30,21,17,7,14,67,20.9,53,17,2,15,25,70,25,0
458,Luca Sangalli,es ESP,"MF,FW",Real Sociedad,11.1,19,13,6,11,2,5,22,22.7,17,9,1,8,5,24,5,0
459,Nicola Sansone,it ITA,"FW,MF",Villarreal,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
460,Roberto Santamaría,es ESP,GK,Huesca,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,12,1
461,Michael Santos,uy URU,"FW,MF",Leganés,6.2,12,5,1,7,4,2,7,28.6,5,7,1,6,1,13,1,0
462,Pablo Sarabia,es ESP,"MF,FW",Sevilla,30.3,30,15,6,15,9,6,47,12.8,41,30,3,27,22,52,20,0
463,Lluís Sastre,es ESP,MF,Huesca,1.3,5,3,0,5,0,0,1,0,1,0,0,0,1,6,0,0
464,Stefan Savi?,me MNE,DF,Atlético Madrid,15.5,11,10,9,2,0,7,12,58.3,5,13,9,4,22,33,67,0
465,Alfa Semedo,gw GNB,MF,Espanyol,0.5,0,0,0,0,0,0,3,0,3,1,1,0,2,2,0,0
466,Nélson Semedo,pt POR,DF,Barcelona,17.8,38,27,23,12,3,12,18,66.7,6,23,7,16,22,60,26,0
467,Rúben Semedo,pt POR,DF,Huesca,9.4,20,16,14,6,0,12,16,75,4,15,9,6,16,36,35,2
468,Paik Seung-ho,kr KOR,"FW,MF",Girona,0.7,0,0,0,0,0,0,1,0,1,1,0,1,3,3,1,0
469,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,4.3,7,3,2,4,1,3,6,50,3,2,0,2,3,10,4,0
470,Sidnei,br BRA,DF,Betis,19.4,48,29,33,12,3,18,34,52.9,16,21,8,13,41,89,57,0
471,André Silva,pt POR,FW,Sevilla,24,8,5,1,4,3,1,11,9.1,10,17,1,16,3,11,32,0
472,Jonathan Silva,ar ARG,"DF,FW",Leganés,30,51,38,30,17,4,23,52,44.2,29,23,2,21,29,80,86,0
473,Moses Simon,ng NGA,"DF,MF",Levante,8.7,14,8,10,2,2,5,9,55.6,4,10,1,9,12,26,14,0
474,Unai Simón,es ESP,GK,Athletic Club,7,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1
475,Dimitris Siovas,gr GRE,DF,Leganés,32.9,57,32,38,18,1,27,47,57.4,20,32,15,17,65,122,155,1
476,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,9.4,4,3,4,0,0,0,9,0,9,5,0,5,3,7,3,0
477,Antonio Sivera,es ESP,GK,Alavés,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1
478,Rubén Sobrino,es ESP,"FW,MF",Alavés,10.7,16,11,7,6,3,5,13,38.5,8,16,1,15,2,18,13,0
479,Rubén Sobrino,es ESP,"FW,MF",Valencia,2.1,6,3,1,4,1,1,1,100,0,1,1,0,1,7,1,0
480,Alex Sola,es ESP,DF,Real Sociedad,1,4,3,0,3,1,3,4,75,1,0,0,0,1,5,2,0
481,Andrés Solano,co COL,DF,Atlético Madrid,0.5,4,3,2,2,0,2,2,100,0,1,0,1,0,4,1,0
482,Carlos Soler,es ESP,MF,Valencia,27.3,41,28,15,23,3,16,65,24.6,49,46,6,40,19,60,37,0
483,Kévin Soni,cm CMR,"FW,DF",Girona,0.9,3,2,0,2,1,2,4,50,2,3,0,3,1,4,0,0
484,David Soria,es ESP,GK,Getafe,37,1,0,1,0,0,1,2,50,1,2,0,2,1,2,15,6
485,Juan Soriano,es ESP,GK,Sevilla,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
486,Cristhian Stuani,uy URU,FW,Girona,30.3,23,13,7,13,3,5,20,25,15,13,1,12,4,27,39,0
487,Damián Suárez,uy URU,DF,Getafe,36,96,62,43,41,12,53,120,44.2,67,47,6,41,46,142,57,2
488,Denis Suárez,es ESP,"MF,DF",Barcelona,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
489,Leonardo Suárez,ar ARG,"FW,MF",Valladolid,5.7,3,3,2,0,1,2,4,50,2,7,1,6,1,4,4,0
490,Luis Suárez,uy URU,FW,Barcelona,31.4,18,11,1,6,11,4,10,40,6,12,4,8,8,26,24,0
491,Mario Suárez,es ESP,MF,Rayo Vallecano,11.4,37,23,17,17,3,15,28,53.6,13,10,3,7,14,51,17,2
492,Markel Susaeta,es ESP,"FW,MF",Athletic Club,15.3,17,10,4,6,7,3,23,13,20,10,1,9,12,29,5,0
493,Rodrigo Tarín,es ESP,DF,Leganés,15.9,22,14,15,5,2,7,10,70,3,11,5,6,31,53,79,0
494,Cristian Tello,es ESP,"DF,FW",Betis,17.5,32,20,18,9,5,17,35,48.6,18,19,0,19,16,48,17,1
495,Marc-André ter Stegen,de GER,GK,Barcelona,35,0,0,0,0,0,0,3,0,3,0,0,0,2,2,5,2
496,David Timor,es ESP,MF,Girona,1.8,2,2,1,1,0,0,1,0,1,1,1,0,3,5,3,0
497,Tito,es ESP,DF,Rayo Vallecano,12.2,14,9,12,2,0,7,22,31.8,15,22,2,20,17,31,41,0
498,Jean-Clair Todibo,fr FRA,DF,Barcelona,1.7,7,2,4,3,0,5,6,83.3,1,1,0,1,3,10,8,0
499,Karl Toko Ekambi,cm CMR,"FW,MF",Villarreal,23.8,11,8,1,6,4,2,14,14.3,12,8,0,8,11,22,9,1
500,Raúl de Tomás,es ESP,FW,Rayo Vallecano,31.3,8,3,0,7,1,0,12,0,12,18,4,14,9,17,45,0
501,Toño,es ESP,"DF,FW",Levante,19.6,17,13,12,3,2,10,21,47.6,11,20,5,15,14,31,42,0
502,Daniel Torres,co COL,MF,Alavés,0.8,2,1,2,0,0,0,3,0,3,0,0,0,2,4,0,0
503,Ferrán Torres,es ESP,MF,Valencia,9.4,15,8,4,8,3,5,11,45.5,6,10,1,9,10,25,9,0
504,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,19.6,57,41,21,25,11,8,33,24.2,25,24,2,22,18,75,15,0
505,Manu Trigueros,es ESP,MF,Villarreal,17.2,46,35,18,23,5,20,57,35.1,37,17,6,11,16,62,17,0
506,Patrick Twumasi,gh GHA,"MF,FW",Alavés,1.9,3,3,2,0,1,0,4,0,4,2,0,2,1,4,1,0
507,Samuel Umtiti,fr FRA,DF,Barcelona,13.2,8,5,3,4,1,4,6,66.7,2,10,8,2,18,26,28,2
508,Enes Ünal,tr TUR,FW,Valladolid,23.9,17,10,3,4,10,4,24,16.7,20,17,4,13,2,19,18,0
509,Tomáš Vaclík,cz CZE,GK,Sevilla,33,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,6
510,Valery,es ESP,"DF,FW",Girona,9.9,20,15,13,6,1,10,17,58.8,7,15,1,14,8,28,10,0
511,Jesús Vallejo,es ESP,DF,Real Madrid,3.5,6,5,4,2,0,5,6,83.3,1,4,4,0,7,13,12,0
512,Federico Valverde,uy URU,MF,Real Madrid,7.3,12,8,3,7,2,5,11,45.5,6,10,2,8,21,33,10,0
513,Raphaël Varane,fr FRA,DF,Real Madrid,30.6,33,18,25,7,1,15,19,78.9,4,21,9,12,32,65,141,1
514,Franco Vázquez,ar ARG,MF,Sevilla,25.3,51,37,21,21,9,23,66,34.8,43,25,2,23,23,74,27,1
515,Kevin Vázquez,es ESP,DF,Celta Vigo,2.4,6,5,5,0,1,4,7,57.1,3,8,3,5,2,8,9,0
516,Lucas Vázquez,es ESP,"FW,MF",Real Madrid,16.8,43,26,11,21,11,15,41,36.6,26,16,1,15,12,55,11,0
517,Koke Vegas,es ESP,GK,Levante,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
518,Emiliano Velázquez,uy URU,DF,Rayo Vallecano,14.2,49,32,38,9,2,20,34,58.8,14,29,7,22,47,96,106,1
519,Daniele Verde,it ITA,"MF,FW",Valladolid,7.3,6,3,2,2,2,1,6,16.7,5,3,0,3,7,13,3,1
520,Thomas Vermaelen,be BEL,DF,Barcelona,6.5,6,4,3,3,0,3,7,42.9,4,4,2,2,6,12,21,0
521,Mikel Vesga,es ESP,MF,Leganés,23,50,32,27,15,8,20,82,24.4,62,42,4,38,39,89,26,0
522,Rúben Vezo,pt POR,DF,Levante,14.9,26,17,17,8,1,14,22,63.6,8,23,20,3,19,45,88,0
523,Rúben Vezo,pt POR,DF,Valencia,2.2,2,1,2,0,0,2,4,50,2,2,1,1,2,4,10,0
524,Aleix Vidal,es ESP,"DF,MF",Sevilla,5.9,13,11,5,5,3,5,14,35.7,9,5,0,5,4,17,12,0
525,Arturo Vidal,cl CHI,MF,Barcelona,21.4,78,44,32,37,9,30,69,43.5,39,46,5,41,29,107,23,1
526,Carlos Vigaray,es ESP,DF,Alavés,7.2,15,8,10,4,1,9,15,60,6,6,1,5,6,21,24,1
527,Dídac Vilà,es ESP,DF,Espanyol,26.2,67,31,33,26,8,31,58,53.4,27,41,12,29,53,120,94,1
528,Toni Villa,es ESP,"MF,FW",Valladolid,19.6,51,32,24,18,9,20,47,42.6,27,15,0,15,12,63,10,0
529,Vitolo,es ESP,"MF,FW",Atlético Madrid,8.4,17,13,8,6,3,6,19,31.6,13,8,1,7,10,27,6,0
530,Nikola Vukcevic,me MNE,MF,Levante,7.4,25,18,12,9,4,9,24,37.5,15,15,5,10,10,35,17,0
531,Moussa Wagué,sn SEN,"DF,FW",Barcelona,2.5,6,5,1,4,1,3,7,42.9,4,1,0,1,4,10,3,0
532,Wakaso,gh GHA,MF,Alavés,18.5,46,30,23,19,4,12,36,33.3,24,37,9,28,16,62,19,2
533,Daniel Wass,dk DEN,"DF,MF",Valencia,26.2,35,25,9,19,7,20,42,47.6,22,23,4,19,34,69,49,0
534,Axel Werner,ar ARG,GK,Huesca,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
535,Iñaki Williams,gh GHA,FW,Athletic Club,33.6,27,18,9,7,11,5,22,22.7,17,22,1,21,7,34,33,0
536,Maximilian Wöber,at AUT,DF,Sevilla,6,12,9,8,2,2,3,6,50,3,6,0,6,7,19,16,0
537,Yoel,es ESP,GK,Valladolid,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
538,Okay Yokuslu,tr TUR,MF,Celta Vigo,24.4,61,39,31,28,2,28,45,62.2,17,32,11,21,37,98,53,2
539,Joseba Zaldúa,es ESP,DF,Real Sociedad,23.8,36,27,23,10,3,15,32,46.9,17,19,3,16,38,74,72,0
540,Nabil El Zhar,ma MAR,"MF,FW",Leganés,10.7,8,4,2,4,2,0,5,0,5,4,0,4,4,12,1,0
541,Luca Zidane,fr FRA,GK,Real Madrid,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
542,Igor Zubeldia,es ESP,MF,Real Sociedad,28.3,61,35,32,24,5,22,54,40.7,32,30,6,24,45,106,60,0
543,Martín Zubimendi,es ESP,MF,Real Sociedad,0.1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
544,David Zurutuza,es ESP,MF,Real Sociedad,13.6,27,16,9,15,3,8,22,36.4,14,19,4,15,24,51,26,1
